Gemnr;Gemeente;Bev_2020;van_datum;tot_datum;Totaal_Absoluut;Totaal_inc100000;Zkh_Absoluut;Zkh_inc100000;Overleden_Absoluut;Overleden_inc100000
85;Ooststellingwerf;25469;12-05-2021;25-05-2021;51;200,2;1;3,9;0;0
431;Oostzaan;9735;12-05-2021;25-05-2021;21;215,7;0;0;0;0
432;Opmeer;11836;12-05-2021;25-05-2021;16;135,2;0;0;0;0
86;Opsterland;29733;12-05-2021;25-05-2021;97;326,2;2;6,7;0;0
828;Oss;91915;12-05-2021;25-05-2021;478;520;1;1,1;0;0
1509;Oude IJsselstreek;39388;12-05-2021;25-05-2021;109;276,7;2;5,1;1;2,5
437;Ouder-Amstel;14026;12-05-2021;25-05-2021;34;242,4;0;0;0;0
589;Oudewater;10230;12-05-2021;25-05-2021;45;439,9;0;0;0;0
1734;Overbetuwe;47906;12-05-2021;25-05-2021;145;302,7;0;0;0;0
590;Papendrecht;32136;12-05-2021;25-05-2021;132;410,8;0;0;0;0
1894;Peel en Maas;43425;12-05-2021;25-05-2021;167;384,6;1;2,3;1;2,3
765;Pekela;12196;12-05-2021;25-05-2021;25;205;1;8,2;0;0
1926;Pijnacker-Nootdorp;55308;12-05-2021;25-05-2021;162;292,9;0;0;0;0
439;Purmerend;81249;12-05-2021;25-05-2021;165;203,1;0;0;0;0
273;Putten;24112;12-05-2021;25-05-2021;88;365;0;0;2;8,3
177;Raalte;37712;12-05-2021;25-05-2021;68;180,3;0;0;0;0
703;Reimerswaal;22730;12-05-2021;25-05-2021;190;835,9;1;4,4;0;0
274;Renkum;31419;12-05-2021;25-05-2021;96;305,5;0;0;0;0
339;Renswoude;5444;12-05-2021;25-05-2021;13;238,8;0;0;0;0
1667;Reusel-De Mierden;13112;12-05-2021;25-05-2021;46;350,8;0;0;0;0
275;Rheden;43761;12-05-2021;25-05-2021;116;265,1;0;0;0;0
340;Rhenen;20119;12-05-2021;25-05-2021;93;462,2;0;0;0;0
597;Ridderkerk;46189;12-05-2021;25-05-2021;182;394;1;2,2;0;0
1742;Rijssen-Holten;38177;12-05-2021;25-05-2021;187;489,8;0;0;0;0
603;Rijswijk;54450;12-05-2021;25-05-2021;126;231,4;1;1,8;0;0
1669;Roerdalen;20574;12-05-2021;25-05-2021;69;335,4;0;0;0;0
957;Roermond;58260;12-05-2021;25-05-2021;216;370,8;0;0;2;3,4
1674;Roosendaal;77251;12-05-2021;25-05-2021;154;199,4;1;1,3;1;1,3
599;Rotterdam;651157;12-05-2021;25-05-2021;2878;442;31;4,8;14;2,2
277;Rozendaal;1704;12-05-2021;25-05-2021;5;293,4;0;0;0;0
840;Rucphen;22878;12-05-2021;25-05-2021;63;275,4;1;4,4;0;0
441;Schagen;46483;12-05-2021;25-05-2021;103;221,6;1;2,2;0;0
279;Scherpenzeel;9880;12-05-2021;25-05-2021;28;283,4;0;0;0;0
606;Schiedam;78730;12-05-2021;25-05-2021;258;327,7;2;2,5;0;0
88;Schiermonnikoog;947;12-05-2021;25-05-2021;0;0;0;0;0;0
1676;Schouwen-Duiveland;33839;12-05-2021;25-05-2021;144;425,5;4;11,8;0;0
965;Simpelveld;10555;12-05-2021;25-05-2021;18;170,5;0;0;0;0
1702;Sint Anthonis;11664;12-05-2021;25-05-2021;57;488,7;0;0;0;0
845;Sint-Michielsgestel;29208;12-05-2021;25-05-2021;130;445,1;0;0;0;0
1883;Sittard-Geleen;92429;12-05-2021;25-05-2021;350;378,7;7;7,6;4;4,3
610;Sliedrecht;25220;12-05-2021;25-05-2021;91;360,8;0;0;0;0
1714;Sluis;23210;12-05-2021;25-05-2021;54;232,7;0;0;0;0
90;Smallingerland;56150;12-05-2021;25-05-2021;99;176,3;2;3,6;0;0
342;Soest;46606;12-05-2021;25-05-2021;139;298,2;2;4,3;0;0
847;Someren;19368;12-05-2021;25-05-2021;71;366,6;1;5,2;0;0
848;Son en Breugel;17322;12-05-2021;25-05-2021;54;311,7;0;0;0;0
37;Stadskanaal;31686;12-05-2021;25-05-2021;39;123,1;0;0;0;0
180;Staphorst;17145;12-05-2021;25-05-2021;88;513,3;0;0;1;5,8
532;Stede Broec;21726;12-05-2021;25-05-2021;38;174,9;0;0;0;0
851;Steenbergen;24416;12-05-2021;25-05-2021;61;249,8;0;0;0;0
1708;Steenwijkerland;44126;12-05-2021;25-05-2021;123;278,7;2;4,5;0;0
971;Stein;25007;12-05-2021;25-05-2021;74;295,9;1;4;1;4
1904;Stichtse Vecht;64931;12-05-2021;25-05-2021;191;294,2;2;3,1;1;1,5
1900;Súdwest-Fryslân;89987;12-05-2021;25-05-2021;221;245,6;3;3,3;0;0
715;Terneuzen;54426;12-05-2021;25-05-2021;124;227,8;2;3,7;1;1,8
93;Terschelling;4888;12-05-2021;25-05-2021;2;40,9;0;0;0;0
448;Texel;13575;12-05-2021;25-05-2021;32;235,7;0;0;0;0
1525;Teylingen;37440;12-05-2021;25-05-2021;75;200,3;0;0;0;0
716;Tholen;25757;12-05-2021;25-05-2021;186;722,1;3;11,6;0;0
281;Tiel;42159;12-05-2021;25-05-2021;186;441,2;0;0;0;0
855;Tilburg;221243;12-05-2021;25-05-2021;905;409,1;4;1,8;1;0,5
183;Tubbergen;21275;12-05-2021;25-05-2021;107;502,9;0;0;0;0
1700;Twenterand;33743;12-05-2021;25-05-2021;262;776,5;0;0;0;0
1730;Tynaarlo;33887;12-05-2021;25-05-2021;23;67,9;0;0;0;0
737;Tytsjerksteradiel;32052;12-05-2021;25-05-2021;66;205,9;0;0;0;0
856;Uden;42119;12-05-2021;25-05-2021;199;472,5;1;2,4;0;0
450;Uitgeest;13666;12-05-2021;25-05-2021;49;358,6;0;0;0;0
451;Uithoorn;29478;12-05-2021;25-05-2021;70;237,5;0;0;0;0
184;Urk;21031;12-05-2021;25-05-2021;89;423,2;2;9,5;0;0
344;Utrecht;357597;12-05-2021;25-05-2021;1108;309,8;6;1,7;2;0,6
1581;Utrechtse Heuvelrug;49580;12-05-2021;25-05-2021;110;221,9;0;0;0;0
981;Vaals;10105;12-05-2021;25-05-2021;15;148,4;1;9,9;0;0
994;Valkenburg aan de Geul;16367;12-05-2021;25-05-2021;30;183,3;1;6,1;0;0
858;Valkenswaard;31193;12-05-2021;25-05-2021;104;333,4;2;6,4;0;0
47;Veendam;27384;12-05-2021;25-05-2021;65;237,4;0;0;0;0
345;Veenendaal;66493;12-05-2021;25-05-2021;186;279,7;1;1,5;0;0
717;Veere;21880;12-05-2021;25-05-2021;20;91,4;0;0;0;0
861;Veldhoven;45466;12-05-2021;25-05-2021;153;336,5;2;4,4;0;0
453;Velsen;68648;12-05-2021;25-05-2021;165;240,4;1;1,5;0;0
983;Venlo;101802;12-05-2021;25-05-2021;687;674,8;5;4,9;1;1
984;Venray;43614;12-05-2021;25-05-2021;167;382,9;0;0;2;4,6
1961;Vijfheerenlanden;56811;12-05-2021;25-05-2021;159;279,9;1;1,8;1;1,8
622;Vlaardingen;73397;12-05-2021;25-05-2021;347;472,8;3;4,1;1;1,4
96;Vlieland;1155;12-05-2021;25-05-2021;6;519,5;0;0;0;0
718;Vlissingen;44360;12-05-2021;25-05-2021;104;234,4;0;0;0;0
986;Voerendaal;12475;12-05-2021;25-05-2021;35;280,6;0;0;0;0
626;Voorschoten;25596;12-05-2021;25-05-2021;38;148,5;0;0;0;0
285;Voorst;24552;12-05-2021;25-05-2021;65;264,7;0;0;0;0
865;Vught;31420;12-05-2021;25-05-2021;107;340,5;0;0;0;0
1949;Waadhoeke;46090;12-05-2021;25-05-2021;82;177,9;0;0;0;0
866;Waalre;17456;12-05-2021;25-05-2021;54;309,3;0;0;0;0
867;Waalwijk;48637;12-05-2021;25-05-2021;305;627,1;1;2,1;1;2,1
627;Waddinxveen;29291;12-05-2021;25-05-2021;95;324,3;1;3,4;0;0
289;Wageningen;39664;12-05-2021;25-05-2021;116;292,5;0;0;0;0
629;Wassenaar;26305;12-05-2021;25-05-2021;75;285,1;0;0;1;3,8
852;Waterland;17424;12-05-2021;25-05-2021;25;143,5;0;0;0;0
988;Weert;50105;12-05-2021;25-05-2021;157;313,3;2;4;0;0
457;Weesp;19738;12-05-2021;25-05-2021;26;131,7;0;0;0;0
1960;West Betuwe;51128;12-05-2021;25-05-2021;193;377,5;1;2;0;0
668;West Maas en Waal;19324;12-05-2021;25-05-2021;87;450,2;0;0;0;0
1969;Westerkwartier;63329;12-05-2021;25-05-2021;130;205,3;2;3,2;1;1,6
1701;Westerveld;19460;12-05-2021;25-05-2021;48;246,7;0;0;0;0
293;Westervoort;14971;12-05-2021;25-05-2021;44;293,9;0;0;0;0
1950;Westerwolde;25733;12-05-2021;25-05-2021;54;209,8;0;0;0;0
1783;Westland;110375;12-05-2021;25-05-2021;439;397,7;1;0,9;0;0
98;Weststellingwerf;25914;12-05-2021;25-05-2021;125;482,4;1;3,9;0;0
614;Westvoorne;14731;12-05-2021;25-05-2021;34;230,8;0;0;1;6,8
189;Wierden;24446;12-05-2021;25-05-2021;98;400,9;0;0;0;0
296;Wijchen;41110;12-05-2021;25-05-2021;177;430,6;1;2,4;1;2,4
1696;Wijdemeren;24358;12-05-2021;25-05-2021;62;254,5;1;4,1;0;0
352;Wijk bij Duurstede;23914;12-05-2021;25-05-2021;47;196,5;0;0;0;0
294;Winterswijk;28854;12-05-2021;25-05-2021;148;512,9;0;0;0;0
873;Woensdrecht;21876;12-05-2021;25-05-2021;52;237,7;1;4,6;1;4,6
632;Woerden;52299;12-05-2021;25-05-2021;278;531,6;4;7,6;0;0
880;Wormerland;16270;12-05-2021;25-05-2021;51;313,5;0;0;0;0
351;Woudenberg;13362;12-05-2021;25-05-2021;36;269,4;0;0;0;0
479;Zaanstad;156794;12-05-2021;25-05-2021;391;249,4;3;1,9;1;0,6
297;Zaltbommel;28881;12-05-2021;25-05-2021;76;263,1;0;0;1;3,5
473;Zandvoort;17116;12-05-2021;25-05-2021;25;146,1;0;0;0;0
50;Zeewolde;22653;12-05-2021;25-05-2021;60;264,9;1;4,4;0;0
355;Zeist;64905;12-05-2021;25-05-2021;173;266,5;1;1,5;0;0
299;Zevenaar;43750;12-05-2021;25-05-2021;137;313,1;0;0;0;0
637;Zoetermeer;125285;12-05-2021;25-05-2021;346;276,2;4;3,2;0;0
638;Zoeterwoude;8605;12-05-2021;25-05-2021;36;418,4;0;0;0;0
1892;Zuidplas;43885;12-05-2021;25-05-2021;175;398,8;1;2,3;0;0
879;Zundert;21829;12-05-2021;25-05-2021;59;270,3;0;0;0;0
301;Zutphen;47934;12-05-2021;25-05-2021;108;225,3;0;0;0;0
1896;Zwartewaterland;22685;12-05-2021;25-05-2021;41;180,7;0;0;0;0
642;Zwijndrecht;44737;12-05-2021;25-05-2021;164;366,6;0;0;3;6,7
193;Zwolle;128840;12-05-2021;25-05-2021;257;199,5;2;1,6;1;0,8
1680;Aa en Hunze;25445;28-04-2021;11-05-2021;40;157,2;1;3,9;0;0
358;Aalsmeer;31859;28-04-2021;11-05-2021;179;561,9;0;0;0;0
197;Aalten;27121;28-04-2021;11-05-2021;128;472;1;3,7;0;0
59;Achtkarspelen;27843;28-04-2021;11-05-2021;142;510;1;3,6;1;3,6
482;Alblasserdam;20165;28-04-2021;11-05-2021;171;848;1;5;1;5
613;Albrandswaard;25590;28-04-2021;11-05-2021;142;554,9;1;3,9;0;0
361;Alkmaar;109436;28-04-2021;11-05-2021;455;415,8;4;3,7;5;4,6
141;Almelo;73107;28-04-2021;11-05-2021;397;543;3;4,1;1;1,4
34;Almere;211893;28-04-2021;11-05-2021;847;399,7;4;1,9;0;0
484;Alphen aan den Rijn;111897;28-04-2021;11-05-2021;519;463,8;2;1,8;1;0,9
1723;Alphen-Chaam;10203;28-04-2021;11-05-2021;99;970,3;0;0;0;0
1959;Altena;55967;28-04-2021;11-05-2021;348;621,8;0;0;0;0
60;Ameland;3716;28-04-2021;11-05-2021;8;215,3;0;0;0;0
307;Amersfoort;157276;28-04-2021;11-05-2021;639;406,3;6;3,8;3;1,9
362;Amstelveen;91675;28-04-2021;11-05-2021;432;471,2;3;3,3;0;0
363;Amsterdam;872757;28-04-2021;11-05-2021;4640;531,6;38;4,4;21;2,4
200;Apeldoorn;163818;28-04-2021;11-05-2021;718;438,3;1;0,6;1;0,6
202;Arnhem;161348;28-04-2021;11-05-2021;855;529,9;10;6,2;2;1,2
106;Assen;68599;28-04-2021;11-05-2021;180;262,4;4;5,8;1;1,5
743;Asten;16721;28-04-2021;11-05-2021;118;705,7;0;0;0;0
744;Baarle-Nassau;6859;28-04-2021;11-05-2021;50;729;0;0;0;0
308;Baarn;24868;28-04-2021;11-05-2021;158;635,4;0;0;0;0
489;Barendrecht;48714;28-04-2021;11-05-2021;285;585;3;6,2;0;0
203;Barneveld;59082;28-04-2021;11-05-2021;392;663,5;3;5,1;0;0
888;Beek;15865;28-04-2021;11-05-2021;138;869,8;1;6,3;0;0
1954;Beekdaelen;35938;28-04-2021;11-05-2021;272;756,9;3;8,3;2;5,6
370;Beemster;10022;28-04-2021;11-05-2021;43;429,1;0;0;0;0
889;Beesel;13482;28-04-2021;11-05-2021;120;890,1;0;0;0;0
1945;Berg en Dal;34992;28-04-2021;11-05-2021;192;548,7;0;0;2;5,7
1724;Bergeijk;18635;28-04-2021;11-05-2021;85;456,1;0;0;1;5,4
893;Bergen (L.);13085;28-04-2021;11-05-2021;98;748,9;2;15,3;0;0
373;Bergen (NH.);29839;28-04-2021;11-05-2021;96;321,7;0;0;0;0
748;Bergen op Zoom;67496;28-04-2021;11-05-2021;267;395,6;1;1,5;2;3
1859;Berkelland;43747;28-04-2021;11-05-2021;197;450,3;1;2,3;0;0
1721;Bernheze;31240;28-04-2021;11-05-2021;273;873,9;0;0;0;0
753;Best;29988;28-04-2021;11-05-2021;132;440,2;1;3,3;0;0
209;Beuningen;25890;28-04-2021;11-05-2021;179;691,4;1;3,9;0;0
375;Beverwijk;41626;28-04-2021;11-05-2021;175;420,4;0;0;0;0
1728;Bladel;20390;28-04-2021;11-05-2021;172;843,6;0;0;0;0
376;Blaricum;11540;28-04-2021;11-05-2021;67;580,6;0;0;0;0
377;Bloemendaal;23571;28-04-2021;11-05-2021;61;258,8;1;4,2;0;0
1901;Bodegraven-Reeuwijk;34872;28-04-2021;11-05-2021;215;616,5;2;5,7;0;0
755;Boekel;10785;28-04-2021;11-05-2021;106;982,8;1;9,3;0;0
1681;Borger-Odoorn;25559;28-04-2021;11-05-2021;106;414,7;3;11,7;0;0
147;Borne;23312;28-04-2021;11-05-2021;139;596,3;1;4,3;1;4,3
654;Borsele;22739;28-04-2021;11-05-2021;129;567,3;1;4,4;0;0
756;Boxmeer;29365;28-04-2021;11-05-2021;169;575,5;0;0;1;3,4
757;Boxtel;32970;28-04-2021;11-05-2021;220;667,3;2;6,1;1;3
758;Breda;184069;28-04-2021;11-05-2021;1099;597,1;4;2,2;1;0,5
501;Brielle;17271;28-04-2021;11-05-2021;103;596,4;0;0;0;0
1876;Bronckhorst;36055;28-04-2021;11-05-2021;170;471,5;1;2,8;1;2,8
213;Brummen;20726;28-04-2021;11-05-2021;99;477,7;1;4,8;0;0
899;Brunssum;27821;28-04-2021;11-05-2021;228;819,5;2;7,2;0;0
312;Bunnik;15191;28-04-2021;11-05-2021;65;427,9;0;0;0;0
313;Bunschoten;21866;28-04-2021;11-05-2021;132;603,7;0;0;0;0
214;Buren;26749;28-04-2021;11-05-2021;175;654,2;0;0;0;0
502;Capelle aan den IJssel;67122;28-04-2021;11-05-2021;445;663;7;10,4;6;8,9
383;Castricum;35986;28-04-2021;11-05-2021;168;466,8;0;0;1;2,8
109;Coevorden;35297;28-04-2021;11-05-2021;135;382,5;2;5,7;0;0
1706;Cranendonck;21138;28-04-2021;11-05-2021;102;482,5;1;4,7;0;0
1684;Cuijk;25130;28-04-2021;11-05-2021;189;752,1;0;0;1;4
216;Culemborg;28955;28-04-2021;11-05-2021;128;442,1;0;0;0;0
148;Dalfsen;28587;28-04-2021;11-05-2021;149;521,2;1;3,5;0;0
1891;Dantumadiel;18922;28-04-2021;11-05-2021;51;269,5;3;15,9;0;0
310;De Bilt;43137;28-04-2021;11-05-2021;156;361,6;0;0;0;0
1940;De Fryske Marren;51564;28-04-2021;11-05-2021;195;378,2;2;3,9;2;3,9
736;De Ronde Venen;44456;28-04-2021;11-05-2021;262;589,3;1;2,2;1;2,2
1690;De Wolden;24330;28-04-2021;11-05-2021;160;657,6;1;4,1;1;4,1
503;Delft;103595;28-04-2021;11-05-2021;622;600,4;3;2,9;0;0
400;Den Helder;56296;28-04-2021;11-05-2021;160;284,2;2;3,6;1;1,8
762;Deurne;32471;28-04-2021;11-05-2021;376;1158;7;21,6;0;0
150;Deventer;100719;28-04-2021;11-05-2021;594;589,8;7;7;2;2
384;Diemen;30780;28-04-2021;11-05-2021;171;555,6;2;6,5;1;3,2
1774;Dinkelland;26461;28-04-2021;11-05-2021;258;975;0;0;0;0
221;Doesburg;11077;28-04-2021;11-05-2021;45;406,2;0;0;0;0
222;Doetinchem;58001;28-04-2021;11-05-2021;276;475,9;2;3,4;1;1,7
766;Dongen;26222;28-04-2021;11-05-2021;158;602,5;1;3,8;0;0
505;Dordrecht;119284;28-04-2021;11-05-2021;780;653,9;1;0,8;4;3,4
498;Drechterland;19719;28-04-2021;11-05-2021;88;446,3;0;0;0;0
1719;Drimmelen;27272;28-04-2021;11-05-2021;144;528;3;11;2;7,3
303;Dronten;41555;28-04-2021;11-05-2021;169;406,7;0;0;1;2,4
225;Druten;18926;28-04-2021;11-05-2021;94;496,7;0;0;0;0
226;Duiven;25126;28-04-2021;11-05-2021;138;549,2;0;0;1;4
1711;Echt-Susteren;31610;28-04-2021;11-05-2021;211;667,5;1;3,2;0;0
385;Edam-Volendam;36197;28-04-2021;11-05-2021;303;837,1;3;8,3;2;5,5
228;Ede;117165;28-04-2021;11-05-2021;605;516,4;2;1,7;2;1,7
317;Eemnes;9247;28-04-2021;11-05-2021;29;313,6;0;0;0;0
1979;Eemsdelta;45857;28-04-2021;11-05-2021;128;279,1;0;0;0;0
770;Eersel;19313;28-04-2021;11-05-2021;170;880,2;0;0;0;0
1903;Eijsden-Margraten;25768;28-04-2021;11-05-2021;109;423;3;11,6;0;0
